Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,0,0,0,0
8,1,0,0,1
7.6,1,0,0,1
7.2,3,0,0,3
6.8,3,0,0,3
6.4,4,0,0,4
6,4,0,0,4
5.6,3,0,0,3
5.2,2,0,0,2
4.8,2,0,0,2
4.4,2,0,0,2
4,3,0,0,3
3.6,3,0,0,3
3.2,3,0,2,4
2.8,2,1,2,4
2.4,2,1,2,4
2,2,2,2,5
1.6,3,2,2,6
1.2,3,3,4,7
0.8,3,2,5,7
0.4,2,3,5,7
0,2,3,4,7
