Clade_name,Status,Missing_species,Branching_times
784,"Endemic",0,"9.436416,6.251352,5.586189"
249,"Endemic",0,"8.894923,0.726360"
557,"Endemic",0,"8.415198,4.868933"
151,"Endemic",0,"8.253584,2.628913"
92,"Endemic",0,"8.122675,7.671890,2.971547,2.196630,2.154961"
112,"Non_endemic",0,"3.871682"
879,"Endemic",0,"3.689377,3.454161,2.479398,2.424596,1.019398"
233,"Endemic",0,"3.673210"
173,"Non_endemic",0,"0.164329"
