Clade_name,Status,Missing_species,Branching_times
751,"Endemic",0,"8.171610,3.563690,3.550474,0.082326"
355,"Endemic",0,"7.326562"
269,"Non_endemic",0,"5.569595"
154,"Endemic",0,"5.291235,2.599657,1.800416"
944,"Endemic",0,"4.660769"
535,"Non_endemic",0,"2.805921"
386,"Endemic",0,"2.617557,0.823157,0.797272"
252,"Non_endemic",0,"1.238320"
576,"Non_endemic",0,"0.748929"
81,"Non_endemic",0,"0.131371"
