Clade_name,Status,Missing_species,Branching_times
959,"Endemic",0,"9.634969,9.051094,8.662422,8.144094,3.737446,0.337169"
594,"Non_endemic",0,"7.866527"
58,"Endemic",0,"7.011233,4.650645,3.680222,1.187359"
340,"Endemic",0,"6.447303,5.907675,1.309493"
768,"Endemic",0,"3.563994,1.272174"
763,"Non_endemic",0,"3.552522"
135,"Endemic",0,"1.066410"
418,"Non_endemic",0,"0.899097"
