Clade_name,Status,Missing_species,Branching_times
390,"Endemic",0,"9.463623,2.377029,2.243057,1.751723,0.727095"
112,"Endemic",0,"7.851021,4.462191,3.522457,0.697679"
879,"Non_endemic",0,"6.735609"
403,"Endemic",0,"6.222453,1.997610"
771,"Endemic",0,"4.936173,3.464340,0.060193"
865,"Endemic",0,"4.180461"
581,"Non_endemic",0,"2.986291"
5,"Endemic",0,"1.206020,0.373228"
580,"Non_endemic",0,"0.641325"
