Clade_name,Status,Missing_species,Branching_times
303,"Endemic",0,"8.531398,1.647512,1.272504"
83,"Endemic",0,"8.250455"
213,"Endemic",0,"7.507910,3.316184"
338,"Endemic",0,"6.432719,6.032101,4.269567,3.136475,2.676105,0.897305,0.777552,0.714775"
404,"Endemic",0,"5.717689,1.072821"
760,"Endemic",0,"2.152846,0.363339"
830,"Endemic",0,"1.606814"
811,"Endemic",0,"0.923421,0.631739,0.077343"
