Clade_name,Status,Missing_species,Branching_times
273,"Non_endemic",0,"8.326583"
917,"Endemic",0,"7.354972,6.570686,2.892102"
454,"Endemic",0,"6.635925,0.861822"
604,"Non_endemic",0,"5.418021"
327,"Endemic",0,"3.946763"
718,"Non_endemic",0,"3.198344"
286,"Endemic",0,"2.627401"
620,"Non_endemic",0,"0.757015"
882,"Non_endemic",0,"0.677352"
