Clade_name,Status,Missing_species,Branching_times
657,"Endemic",0,"8.499843,0.672845"
953,"Endemic",0,"7.470489,2.887515,2.710605,2.492078"
31,"Endemic",0,"7.195347,5.962003,5.139908,4.084570,1.829190,1.012467,0.454317"
929,"Endemic",0,"6.542623,2.104986,1.441827"
513,"Endemic",0,"6.464457,1.136266"
167,"Endemic",0,"5.907744,2.415136"
53,"Endemic",0,"4.928839,2.602378"
694,"Endemic",0,"3.950039"
