Clade_name,Status,Missing_species,Branching_times
503,"Endemic",0,"8.408989"
270,"Endemic",0,"6.579146,5.061226,2.408582,1.946919"
434,"Non_endemic",0,"4.133776"
174,"Endemic",0,"3.981861,0.699249,0.031689"
895,"Endemic",0,"3.748612"
577,"Endemic",0,"3.206512,2.103812,0.937817"
402,"Endemic",0,"2.503559,0.113849"
629,"Non_endemic",0,"2.288532"
839,"Non_endemic",0,"1.148375"
833,"Non_endemic",0,"1.004118"
