Clade_name,Status,Missing_species,Branching_times
714,"Endemic",0,"8.942097,3.176834"
768,"Endemic",0,"8.083594,6.776393,3.402162,1.575510"
780,"Endemic",0,"6.073132,2.329547"
475,"Endemic",0,"5.701346"
169,"Endemic",0,"5.012565"
539,"Non_endemic",0,"4.136999"
332,"Non_endemic",0,"3.439346"
446,"Endemic",0,"2.832818,2.167297,1.973824,1.085475"
646,"Non_endemic",0,"1.575284"
758,"Non_endemic",0,"0.583895"
