Clade_name,Status,Missing_species,Branching_times
447,"Endemic",0,"8.755185,5.731619,4.477109,4.309888,3.973807,1.689963"
79,"Endemic",0,"8.541552,3.189081"
688,"Non_endemic",0,"7.337402"
857,"Endemic",0,"6.080030"
385,"Endemic",0,"4.634156"
104,"Endemic",0,"3.653872"
940,"Endemic",0,"2.681573"
19,"Non_endemic",0,"1.561582"
431,"Non_endemic",0,"0.074346"
