Clade_name,Status,Missing_species,Branching_times
925,"Endemic",0,"6.437884,0.740834"
742,"Endemic",0,"5.368860,3.703154"
94,"Endemic",0,"4.985712,2.048038,0.008841"
232,"Endemic",0,"4.894146,3.504347"
265,"Endemic",0,"4.020799,3.414457"
666,"Endemic",0,"3.891545,2.304041,0.289062"
738,"Non_endemic",0,"1.916194"
332,"Non_endemic",0,"1.671715"
