Clade_name,Status,Missing_species,Branching_times
962,"Endemic",0,"8.862980,3.349697"
481,"Endemic",0,"7.760181,7.159194,3.670616"
777,"Endemic",0,"7.164536,6.863410"
357,"Endemic",0,"6.218092,2.614205,0.904439"
172,"Endemic",0,"6.107399,3.075069,1.024646,0.415712"
623,"Endemic",0,"5.861437,0.438753"
613,"Endemic",0,"3.979376,0.731642"
254,"Non_endemic",0,"2.291189"
244,"Endemic",0,"1.857710,1.316010"
342,"Endemic",0,"1.535550"
60,"Non_endemic",0,"1.201118"
291,"Non_endemic",0,"0.100136"
