Clade_name,Status,Missing_species,Branching_times
340,"Endemic",0,"7.811148,2.625641"
26,"Non_endemic",0,"5.941173"
911,"Endemic",0,"5.933217,1.638420"
179,"Non_endemic",0,"5.845332"
276,"Endemic",0,"5.018406"
255,"Endemic",0,"3.399934"
667,"Endemic",0,"3.242791,0.173561"
761,"Non_endemic",0,"1.589792"
537,"Non_endemic",0,"0.308336"
