Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,1,0,0,1
8.4,1,0,0,1
8,1,0,0,1
7.6,2,0,0,2
7.2,1,0,2,2
6.8,2,0,3,3
6.4,2,0,1,3
6,2,0,1,3
5.6,2,0,1,3
5.2,2,1,1,3
4.8,2,1,1,3
4.4,2,1,1,3
4,2,1,1,4
3.6,2,1,1,4
3.2,2,1,3,4
2.8,3,2,3,6
2.4,3,2,3,6
2,3,1,6,6
1.6,2,0,10,6
1.2,1,0,11,6
0.8,2,2,10,7
0.4,2,1,11,6
0,2,0,12,6
