Clade_name,Status,Missing_species,Branching_times
319,"Endemic",0,"9.722391,5.437328,2.815678,0.779154"
143,"Endemic",0,"7.158199,4.261440"
589,"Endemic",0,"6.054756,4.276279"
172,"Non_endemic",0,"5.663019"
961,"Non_endemic",0,"5.395403"
270,"Endemic",0,"3.581016"
573,"Non_endemic",0,"3.117252"
890,"Endemic",0,"2.568835"
982,"Non_endemic",0,"2.210973"
559,"Endemic",0,"2.163102"
154,"Non_endemic",0,"1.236432"
215,"Non_endemic",0,"0.310087"
