Clade_name,Status,Missing_species,Branching_times
57,"Endemic",0,"9.767765,9.596679,5.288919,4.946497,4.033906,3.386551,2.869949,0.433392,0.378965"
421,"Endemic",0,"9.742173"
197,"Endemic",0,"9.529700"
192,"Endemic",0,"8.720400,5.007834"
606,"Endemic",0,"6.671440"
319,"Endemic",0,"6.639959,0.464680"
468,"Endemic",0,"5.942153,2.673339"
231,"Endemic",0,"4.090790,3.663970"
112,"Non_endemic",0,"3.302891"
754,"Non_endemic",0,"2.355731"
713,"Endemic",0,"1.880648"
651,"Non_endemic",0,"0.221164"
