Clade_name,Status,Missing_species,Branching_times
585,"Endemic",0,"9.250035,8.943378,7.186298,2.164677,1.096175,0.893358"
68,"Endemic",0,"8.226350"
0,"Endemic",0,"7.485733,0.155011"
303,"Non_endemic",0,"7.315267"
328,"Endemic",0,"6.750083"
724,"Endemic",0,"4.737446,2.689769,2.008243,0.750316"
646,"Endemic",0,"4.544625,1.089565,1.057679"
133,"Endemic",0,"1.456595"
848,"Non_endemic",0,"0.951423"
333,"Non_endemic",0,"0.317593"
