Clade_name,Status,Missing_species,Branching_times
479,"Endemic",0,"6.771527,1.850663,1.747018,1.018760,0.354903,0.189804,0.162447"
372,"Endemic&Non_Endemic",1,"6.678295,2.982419,2.891865,1.223668"
813,"Endemic",0,"5.545043,0.316180"
658,"Endemic",0,"3.673306,2.669141,0.473875"
213,"Non_endemic",0,"3.260246"
55,"Non_endemic",0,"1.326147"
722,"Non_endemic",0,"1.246593"
926,"Non_endemic",0,"0.382643"
