Clade_name,Status,Missing_species,Branching_times
670,"Non_endemic",0,"7.843473"
317,"Endemic",0,"5.749433,3.716386,2.952605"
286,"Endemic",0,"5.084445,0.470036"
48,"Endemic&Non_Endemic",0,"5.038694,1.395796,0.433978,0.150597"
988,"Endemic",0,"4.925932"
885,"Endemic",0,"4.242801,0.499584"
807,"Endemic",0,"4.081135"
658,"Endemic",0,"1.791718,1.194894"
708,"Non_endemic",0,"1.118571"
308,"Non_endemic",0,"0.839551"
172,"Non_endemic",0,"0.553913"
336,"Non_endemic",0,"0.529891"
