Clade_name,Status,Missing_species,Branching_times
995,"Endemic",0,"9.831834,8.700102,7.494645,5.636625,4.789799,4.298601,0.010734"
613,"Non_endemic",0,"7.804227"
441,"Endemic",0,"7.512809"
846,"Endemic",0,"6.438303,4.858948,3.999956,2.796958,1.394118,1.198533,0.340415"
76,"Non_endemic",0,"5.500826"
491,"Non_endemic",0,"3.029995"
59,"Non_endemic",0,"1.227810"
818,"Non_endemic",0,"1.182667"
196,"Non_endemic",0,"0.976532"
872,"Non_endemic",0,"0.841095"
338,"Non_endemic",0,"0.218026"
