Clade_name,Status,Missing_species,Branching_times
374,"Endemic",0,"7.746217,1.167120"
444,"Endemic",0,"7.565678,2.267815,1.091904"
701,"Endemic",0,"5.742865,2.611974"
577,"Endemic",0,"5.267689"
585,"Non_endemic",0,"3.316905"
203,"Endemic&Non_Endemic",0,"2.605579,1.121432"
159,"Non_endemic",0,"1.115588"
457,"Non_endemic",0,"0.724747"
398,"Non_endemic",0,"0.258437"
227,"Non_endemic",0,"0.128168"
76,"Non_endemic",0,"0.008782"
