Clade_name,Status,Missing_species,Branching_times
604,"Endemic",0,"9.514767"
399,"Endemic",0,"6.942498"
919,"Endemic",0,"6.617785,0.924791,0.618776"
260,"Non_endemic",0,"5.555587"
233,"Endemic",0,"5.521788,4.114770,0.162992"
13,"Endemic",0,"4.377266,2.760490,1.821611,1.081505"
147,"Non_endemic",0,"2.687248"
758,"Non_endemic",0,"1.210428"
844,"Non_endemic",0,"1.132063"
469,"Endemic",0,"0.713513"
