Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,0,0,0,0
8,1,0,0,1
7.6,2,0,0,2
7.2,1,0,2,2
6.8,3,0,3,4
6.4,4,0,3,5
6,4,0,5,6
5.6,3,1,5,6
5.2,1,2,8,6
4.8,2,2,10,7
4.4,2,2,14,7
4,2,3,15,7
3.6,2,3,15,7
3.2,1,3,18,7
2.8,1,3,19,7
2.4,1,6,17,7
2,1,7,13,7
1.6,1,6,16,7
1.2,4,5,16,10
0.8,3,6,17,10
0.4,2,8,18,10
0,2,9,16,10
