Clade_name,Status,Missing_species,Branching_times
197,"Non_endemic",0,"8.732208"
762,"Endemic",0,"7.144157"
165,"Endemic",0,"6.470484"
345,"Endemic",0,"5.720901,3.905884,3.785204,1.847272"
702,"Endemic",0,"5.326319"
599,"Endemic",0,"4.235661,2.296614,0.300081"
623,"Non_endemic",0,"2.350239"
592,"Endemic",0,"2.021525,0.646627"
207,"Non_endemic",0,"0.150220"
