Clade_name,Status,Missing_species,Branching_times
31,"Endemic",0,"9.911935,3.219070"
349,"Non_endemic",0,"6.527602"
698,"Endemic",0,"6.162369"
394,"Endemic",0,"5.632562"
719,"Endemic",0,"5.456969,4.407988,1.334327"
123,"Endemic",0,"4.494755"
0,"Non_endemic",0,"4.281087"
79,"Non_endemic",0,"2.464546"
568,"Non_endemic",0,"1.297399"
887,"Non_endemic",0,"0.910480"
538,"Non_endemic",0,"0.247553"
