Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,0,0,0,0
8,1,0,0,1
7.6,2,0,0,2
7.2,1,1,0,2
6.8,4,1,0,5
6.4,3,1,0,4
6,2,2,2,5
5.6,1,3,2,5
5.2,3,2,4,7
4.8,2,3,5,6
4.4,1,3,7,6
4,2,4,7,7
3.6,2,3,6,7
3.2,1,3,9,7
2.8,1,3,9,7
2.4,1,4,8,6
2,0,4,11,6
1.6,1,4,13,7
1.2,1,3,15,7
0.8,1,3,17,7
0.4,2,4,17,8
0,2,4,16,8
