Clade_name,Status,Missing_species,Branching_times
495,"Endemic&Non_Endemic",0,"7.100346,4.614972"
952,"Endemic",0,"7.067255,3.493380,0.785269,0.321683"
374,"Endemic&Non_Endemic",1,"6.554432,4.268011"
464,"Endemic",0,"6.290572,0.624258"
567,"Non_endemic",0,"5.790859"
598,"Endemic",0,"5.287960"
635,"Non_endemic",0,"5.022803"
7,"Non_endemic",0,"4.101459"
636,"Non_endemic",0,"0.896719"
