Clade_name,Status,Missing_species,Branching_times
411,"Endemic",0,"8.963281,5.611302"
91,"Endemic",0,"6.724121,1.760151"
979,"Endemic",0,"6.577312,2.623053"
795,"Endemic",0,"6.563730,4.722218,3.238482,0.615764,0.241044,0.105067"
258,"Non_endemic",0,"4.354973"
445,"Endemic",0,"4.058791,2.568256,1.199457"
121,"Endemic",0,"2.942473,2.736015"
201,"Endemic",0,"2.684128,0.671238"
324,"Non_endemic",0,"0.276509"
