Clade_name,Status,Missing_species,Branching_times
810,"Endemic",0,"8.157643,2.312956"
628,"Endemic",0,"6.671616"
8,"Non_endemic",0,"4.964468"
188,"Endemic",0,"4.884647,2.120096,1.590037,1.494889,0.681689,0.496424"
291,"Endemic",0,"4.783601"
546,"Endemic",0,"4.380564"
813,"Endemic",0,"4.194902"
82,"Endemic",0,"2.608230"
230,"Endemic",0,"2.481118,2.379876"
