Clade_name,Status,Missing_species,Branching_times
384,"Endemic",0,"8.822071,5.059388,1.465977"
602,"Endemic",0,"8.415627"
263,"Endemic",0,"8.188123,6.316098,1.306189,0.588045"
716,"Endemic",0,"4.798031,2.007301,1.799848"
755,"Endemic",0,"4.604152"
962,"Endemic",0,"4.312826,3.052194,3.013448,2.773104,1.457166"
296,"Endemic",0,"4.001063,1.518534"
643,"Non_endemic",0,"3.244112"
147,"Non_endemic",0,"2.876276"
571,"Non_endemic",0,"1.358287"
