Clade_name,Status,Missing_species,Branching_times
482,"Endemic",0,"8.988679,2.148777"
219,"Endemic",0,"8.179497"
45,"Endemic",0,"5.706258,2.215148,0.981671"
281,"Endemic",0,"4.662405"
881,"Non_endemic",0,"4.258926"
418,"Non_endemic",0,"2.315463"
975,"Endemic",0,"2.016049"
897,"Non_endemic",0,"0.903790"
863,"Non_endemic",0,"0.857649"
672,"Non_endemic",0,"0.630978"
258,"Non_endemic",0,"0.333005"
