Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,0,0,0,0
8,0,0,0,0
7.6,0,0,0,0
7.2,0,0,0,0
6.8,0,0,0,0
6.4,1,0,0,1
6,1,0,0,1
5.6,2,0,0,2
5.2,3,0,0,3
4.8,4,0,0,4
4.4,3,0,4,4
4,4,0,4,5
3.6,3,0,7,5
3.2,2,0,8,4
2.8,2,0,12,4
2.4,2,0,13,4
2,1,1,12,4
1.6,1,1,12,4
1.2,2,1,12,5
0.8,1,2,13,5
0.4,3,2,14,7
0,4,2,15,8
