Clade_name,Status,Missing_species,Branching_times
79,"Endemic",0,"9.275072,8.696772,2.352072,2.128618,0.594253"
768,"Endemic",0,"8.622644"
215,"Endemic",0,"6.913984"
555,"Endemic",0,"5.630464,2.742318,0.557179"
419,"Endemic",0,"5.197455,2.624878,0.047700"
894,"Endemic",0,"4.198294,2.976863,2.078473,1.907856,1.226813"
807,"Non_endemic",0,"3.040658"
370,"Endemic",0,"2.904179,0.922991"
262,"Endemic",0,"2.309411,1.337289"
207,"Non_endemic",0,"2.089545"
913,"Non_endemic",0,"1.591108"
