Clade_name,Status,Missing_species,Branching_times
24,"Endemic",0,"7.651211,7.631361,3.981024,2.639917,0.231356"
106,"Endemic",0,"7.497877"
562,"Endemic&Non_Endemic",0,"5.211466,4.230443"
491,"Endemic",0,"4.216731,1.534066,0.564966"
96,"Endemic",0,"4.035234"
866,"Endemic",0,"3.266439,0.308845,0.293972"
123,"Non_endemic",0,"2.431153"
188,"Non_endemic",0,"2.160789"
234,"Non_endemic",0,"2.038739"
