Clade_name,Status,Missing_species,Branching_times
938,"Endemic",0,"9.808649"
435,"Endemic",0,"9.035564,0.691805"
612,"Endemic",0,"7.785377"
208,"Endemic",0,"5.778442,1.988785,0.514042"
993,"Endemic",0,"5.124130"
206,"Non_endemic",0,"2.734158"
220,"Endemic",0,"2.397749,0.805410"
752,"Endemic",0,"0.880535,0.289899"
484,"Non_endemic",0,"0.343702"
812,"Non_endemic",0,"0.277461"
