Clade_name,Status,Missing_species,Branching_times
859,"Endemic",0,"7.860165,6.170561,1.917016,0.851690"
397,"Endemic",0,"6.746652,5.990420,4.791586,3.575489,2.607859,2.362775,1.438353"
493,"Endemic",0,"6.166871,2.980520,0.099201,0.010025"
491,"Endemic",0,"5.402502,2.272818"
314,"Non_endemic",0,"4.607552"
687,"Endemic",0,"3.716816,0.676543"
941,"Non_endemic",0,"2.224247"
533,"Non_endemic",0,"0.840504"
963,"Non_endemic",0,"0.445705"
260,"Non_endemic",0,"0.326868"
