Clade_name,Status,Missing_species,Branching_times
593,"Endemic",0,"9.732859,4.931540,4.513539,1.081803,0.719660"
757,"Endemic",0,"7.383222,4.364242,0.987391,0.378069,0.263885"
295,"Endemic",0,"7.238791"
223,"Endemic",0,"7.015752,5.731504,1.723996,1.565234,1.381183,0.813561"
822,"Endemic",0,"6.762612"
424,"Endemic",0,"6.674083"
832,"Non_endemic",0,"5.005191"
250,"Endemic",0,"2.178912"
986,"Non_endemic",0,"1.366210"
892,"Non_endemic",0,"1.007888"
