Clade_name,Status,Missing_species,Branching_times
956,"Endemic",0,"9.887002,7.229255,5.067295,4.096771,3.042390"
449,"Non_endemic",0,"9.326907"
267,"Endemic",0,"9.053770"
389,"Endemic",0,"7.855412,3.913994,1.412692"
231,"Endemic",0,"6.253368,5.502399,2.401487"
677,"Endemic",0,"3.943575,0.839280"
301,"Non_endemic",0,"1.610800"
579,"Non_endemic",0,"1.498212"
641,"Non_endemic",0,"0.397009"
