Clade_name,Status,Missing_species,Branching_times
881,"Endemic",0,"8.095479,3.101914,2.631349,2.003928,1.662601,1.154030,0.104418,0.065121"
783,"Endemic",0,"7.931022,6.408482"
39,"Endemic",0,"5.997789,4.146931,0.926723,0.192661,0.026738"
715,"Non_endemic",0,"3.549663"
45,"Endemic",0,"2.826244,2.732792,0.199065"
389,"Non_endemic",0,"2.024672"
886,"Non_endemic",0,"1.190586"
109,"Non_endemic",0,"0.491818"
364,"Non_endemic",0,"0.169972"
