Clade_name,Status,Missing_species,Branching_times
673,"Endemic",0,"7.921149,3.250040"
922,"Endemic",0,"7.586333,1.998150,1.587747"
37,"Endemic",0,"6.730605"
791,"Endemic",0,"6.447754,6.115851,5.132115,3.360896,2.703386,2.291389"
944,"Endemic",0,"4.027084,3.612017,0.447671"
552,"Non_endemic",0,"3.198929"
126,"Endemic",0,"2.750947,1.667343,1.247545,0.584991"
478,"Non_endemic",0,"0.872351"
