Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,2,0,0,2
8.8,3,0,0,3
8.4,2,0,2,3
8,2,0,3,3
7.6,1,0,6,3
7.2,1,0,7,3
6.8,1,0,6,3
6.4,2,0,5,4
6,3,0,7,5
5.6,3,0,8,5
5.2,4,0,10,7
4.8,4,0,10,7
4.4,4,0,13,8
4,4,0,13,8
3.6,2,1,16,8
3.2,1,2,18,8
2.8,0,4,17,8
2.4,0,5,16,8
2,0,7,15,8
1.6,0,5,14,7
1.2,0,5,14,7
0.8,0,6,13,7
0.4,0,7,11,7
0,0,7,11,7
