Clade_name,Status,Missing_species,Branching_times
801,"Endemic",0,"7.340805,5.091509"
786,"Endemic",0,"7.205779,4.112817"
501,"Endemic",0,"7.121773,0.826494"
987,"Endemic",0,"6.250456,3.892457,1.611052"
828,"Endemic",0,"3.799460"
201,"Non_endemic",0,"3.401870"
139,"Non_endemic",0,"1.267440"
511,"Endemic",0,"0.934696,0.746491,0.585469,0.396543"
