Clade_name,Status,Missing_species,Branching_times
346,"Endemic",0,"8.984577,5.000704,3.624326,2.799011,2.153908,2.142282,1.398518"
919,"Endemic",0,"7.393203"
925,"Endemic",0,"5.271677,1.260019"
851,"Endemic",0,"4.066037,2.317688"
459,"Endemic",0,"3.611950,3.328419,2.236353,0.422526,0.183913"
820,"Endemic",0,"3.258122"
800,"Non_endemic",0,"2.182277"
556,"Non_endemic",0,"2.012506"
