Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,0,0,0,0
8,0,0,0,0
7.6,0,0,0,0
7.2,0,0,0,0
6.8,0,0,0,0
6.4,1,0,0,1
6,1,0,0,1
5.6,1,0,0,1
5.2,0,0,2,1
4.8,1,0,2,2
4.4,1,0,3,2
4,1,0,3,2
3.6,1,0,3,2
3.2,1,0,3,2
2.8,1,0,3,2
2.4,1,0,6,3
2,3,0,7,5
1.6,1,1,9,5
1.2,3,1,10,7
0.8,2,1,12,7
0.4,2,3,11,7
0,4,3,12,9
