Clade_name,Status,Missing_species,Branching_times
899,"Endemic",0,"9.063980"
526,"Endemic",0,"6.326974,4.013595"
611,"Endemic",0,"5.460304,3.812930,3.298433,0.158023"
50,"Endemic",0,"5.100830,1.662539"
600,"Non_endemic",0,"3.436798"
955,"Endemic",0,"3.343096,1.917556,0.248379"
20,"Non_endemic",0,"2.216311"
559,"Endemic",0,"1.584495,0.681715"
365,"Non_endemic",0,"0.567785"
