Clade_name,Status,Missing_species,Branching_times
710,"Endemic",0,"8.353038,5.605126,2.440843,1.827422,0.377159"
607,"Endemic",0,"8.306184"
930,"Endemic",0,"6.894952,5.116333"
134,"Endemic",0,"6.033480"
94,"Endemic&Non_Endemic",0,"5.288572,3.544455"
834,"Endemic",0,"5.165647"
925,"Non_endemic",0,"3.166475"
480,"Endemic",0,"2.564436"
516,"Non_endemic",0,"0.824299"
