Clade_name,Status,Missing_species,Branching_times
252,"Endemic",0,"9.831732,9.042807,2.894492,2.821605,1.697919"
705,"Endemic",0,"9.517263,7.974995,0.576909"
883,"Endemic&Non_Endemic",0,"9.241285,2.147847,1.678108,0.705314,0.611479"
202,"Endemic",0,"8.833283,8.683109,7.997804,4.591584,1.136015,0.727357"
841,"Non_endemic",0,"7.933608"
321,"Endemic",0,"6.320652"
673,"Endemic",0,"4.032957"
786,"Non_endemic",0,"3.305611"
716,"Non_endemic",0,"1.623661"
933,"Endemic",0,"1.405764,0.188274"
