Clade_name,Status,Missing_species,Branching_times
372,"Endemic",0,"7.918057,4.374877,2.197069,1.873385,1.787444,0.404379"
371,"Endemic",0,"7.851051"
90,"Endemic",0,"7.753066,4.219334,2.172393,1.797556"
108,"Endemic",0,"7.629785,4.587708,3.650764"
392,"Endemic",0,"5.443888"
583,"Endemic",0,"4.233652"
327,"Endemic",0,"3.496775"
801,"Endemic&Non_Endemic",0,"3.269019,2.673770,0.124595"
