Clade_name,Status,Missing_species,Branching_times
183,"Endemic",0,"7.730557,5.625359,3.089419,1.857715,0.365585,0.012983"
390,"Endemic",0,"7.293860,6.479189"
287,"Endemic",0,"6.415828,1.150354,0.158497"
592,"Endemic",0,"5.908715"
591,"Endemic",0,"5.863973,3.698317,2.218010,1.943879,0.411535"
906,"Endemic",0,"5.824840,1.456616"
908,"Endemic",0,"3.694665,2.993716,2.902018,2.582523,2.521668,1.513407,0.141963"
896,"Non_endemic",0,"1.147255"
