Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,0,0,0,0
8.8,0,0,0,0
8.4,0,0,0,0
8,0,0,0,0
7.6,1,0,0,1
7.2,1,0,0,1
6.8,1,1,1,2
6.4,1,1,1,2
6,1,1,1,2
5.6,1,1,1,2
5.2,1,1,1,2
4.8,2,1,1,3
4.4,2,1,1,3
4,3,1,1,4
3.6,3,1,1,4
3.2,3,1,1,4
2.8,4,1,1,5
2.4,5,1,3,7
2,5,1,3,7
1.6,5,2,2,7
1.2,3,3,6,7
0.8,3,4,5,7
0.4,2,5,7,8
0,2,6,7,9
