Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,0,0,0,0
9.2,1,1,0,2
8.8,3,1,0,4
8.4,3,1,0,4
8,3,1,0,4
7.6,3,1,0,4
7.2,3,1,0,4
6.8,3,1,0,4
6.4,3,1,0,4
6,3,1,0,4
5.6,4,1,0,5
5.2,4,1,0,5
4.8,5,1,0,6
4.4,4,0,0,4
4,3,1,0,4
3.6,3,1,0,4
3.2,3,1,2,5
2.8,2,1,4,5
2.4,2,1,5,5
2,2,2,4,5
1.6,1,2,8,6
1.2,2,2,7,6
0.8,3,2,7,7
0.4,1,3,8,7
0,0,4,9,7
