Time,nI,nA,nC,nColo
10,0,0,0,0
9.6,1,0,0,1
9.2,1,0,0,1
8.8,2,0,0,2
8.4,2,0,0,2
8,1,0,0,1
7.6,1,0,0,1
7.2,4,0,0,4
6.8,4,0,0,4
6.4,3,1,0,4
6,3,0,0,3
5.6,2,0,2,3
5.2,2,0,2,3
4.8,3,0,2,4
4.4,4,0,3,5
4,4,0,7,6
3.6,3,1,6,6
3.2,3,1,8,6
2.8,3,2,9,7
2.4,6,2,9,10
2,6,3,10,11
1.6,5,1,13,10
1.2,4,1,14,9
0.8,3,2,13,9
0.4,2,2,15,9
0,2,3,13,9
