Clade_name,Status,Missing_species,Branching_times
566,"Endemic",0,"9.371271"
993,"Endemic",0,"7.957798,4.843893,1.887280,1.626117,1.533122,1.436731"
536,"Endemic",0,"7.331504,0.249519,0.188465,0.097444"
628,"Endemic",0,"5.181754,3.075730,0.787330,0.007918"
362,"Non_endemic",0,"4.105725"
166,"Endemic",0,"2.650027,0.416267"
122,"Non_endemic",0,"1.668391"
542,"Non_endemic",0,"0.054261"
